circlename,regionname,divisionname,officename,pincode,officetype,delivery,district,statename,latitude,longitude
4,4,15,7290,0.4071037421064468,0,0,14,1,9339,6050
4,4,15,11586,0.4071037421064468,0,0,14,1,9349,5935
4,4,15,1875,0.4071037421064468,0,0,14,1,9290,5899
4,4,15,5585,0.4070449899614871,0,0,14,1,8953,5888
4,4,15,6712,0.4070449899614871,0,0,14,1,8753,5861
4,4,15,10272,0.4070449899614871,0,0,14,1,8986,5993
4,4,15,295,0.4070449899614871,0,0,14,1,8970,5865
4,4,22,2917,0.404992716759961,0,0,16,1,10414,3234
4,4,22,7312,0.404992716759961,0,0,16,1,10448,3226
4,4,22,4169,0.404992716759961,0,0,16,1,10352,3311
4,4,22,4970,0.4052338031478993,0,0,16,1,10940,4021
4,4,22,11179,0.4052338031478993,0,0,16,1,10916,4033
4,4,22,2242,0.4054505783034406,0,0,16,1,10644,4068
4,4,22,1134,0.4054505783034406,0,0,16,1,10485,3935
4,4,22,13763,0.4052844515487269,0,0,16,1,10834,2714
4,4,22,8734,0.405288503420793,0,0,16,1,10491,3853
4,4,22,7791,0.405288503420793,0,0,16,1,10479,3793
4,4,22,9428,0.405288503420793,0,0,16,1,10456,3604
4,4,22,10747,0.4052925552928591,0,0,16,1,10873,3791
4,4,22,10747,0.4053188924612895,0,0,45,1,8541,4148
4,4,22,969,0.4051892325551712,0,0,42,1,10093,3431
4,4,33,4525,0.4006997583058312,0,0,17,1,9857,1529
4,4,22,6420,0.4050312095445899,0,0,33,1,10457,2915
4,4,22,2028,0.4051912584912044,0,0,42,1,9294,3032
4,4,22,821,0.4051912584912044,0,0,42,1,9630,3163
4,4,22,12965,0.4051912584912044,0,0,42,1,9356,3249
4,4,22,3170,0.4052925552928591,0,0,16,1,10913,3918
4,4,22,1185,0.4052925552928591,0,0,16,1,10919,3869
4,4,22,7890,0.4052925552928591,0,0,16,1,10970,3702
4,4,22,2864,0.4052945812288923,0,0,16,1,10545,3616
4,4,22,4684,0.4054445004953414,0,0,16,1,10596,3846
4,4,22,3618,0.4049906908239279,0,0,42,1,9747,2795
4,3,39,329,0.3989392198930711,0,0,44,1,7309,851
4,4,22,1598,0.4053047109090578,0,0,16,1,10956,3419
4,4,22,9654,0.4053047109090578,0,0,16,1,10769,3282
4,4,22,11912,0.4049947426959942,0,0,42,1,10131,3166
4,4,22,3261,0.4053087627811239,0,0,16,1,10473,3102
4,4,22,1947,0.4049825870797955,0,0,42,1,9786,3376
4,4,22,9413,0.4049825870797955,0,0,42,1,9968,3192
4,4,22,7267,0.4051932844272375,0,0,42,1,9669,3469
4,3,39,873,0.3988885714922437,0,0,44,1,7664,1486
4,4,33,873,0.4005255278069851,0,0,17,1,8932,2359
4,4,22,2383,0.4051932844272375,0,0,42,1,9355,3468
4,4,22,12448,0.4049846130158286,0,0,42,1,9940,3353
4,4,22,620,0.4049846130158286,0,0,42,1,9833,3531
4,4,22,8020,0.4049846130158286,0,0,42,1,9907,3430
4,4,22,5095,0.4053168665252563,0,0,45,1,8688,4309
4,4,22,3700,0.4053168665252563,0,0,45,1,8429,4218
4,4,22,5511,0.4054424745593082,0,0,45,1,9345,3849
4,4,22,8917,0.4052135437875684,0,0,18,1,9999,4197
4,4,22,11604,0.4052135437875684,0,0,18,1,10291,4142
4,4,22,7958,0.4051851806831051,0,0,42,1,9766,3754
4,4,22,791,0.4054384226872422,0,0,16,1,10569,4133
4,4,22,13924,0.4054384226872422,0,0,16,1,10717,4245
4,4,22,5338,0.4053188924612895,0,0,45,1,8914,4176
4,4,22,2193,0.4053188924612895,0,0,18,1,9239,4291
4,4,22,10786,0.4053188924612895,0,0,45,1,8898,4257
4,4,22,11548,0.4053188924612895,0,0,45,1,8738,4183
4,4,22,10721,0.4053877742864148,0,0,16,1,10259,3716
4,4,22,478,0.4051872066191383,0,0,42,1,9299,3617
4,4,22,491,0.4051872066191383,0,0,42,1,9458,3669
4,4,22,8512,0.4051872066191383,0,0,42,1,9473,3770
4,4,22,11128,0.4051872066191383,0,0,42,1,9506,3675
4,4,22,13926,0.4051872066191383,0,0,42,1,9533,3610
4,4,22,13911,0.4052864774847599,0,0,18,1,9982,3966
4,4,22,7922,0.4053229443333556,0,0,18,1,9584,4314
4,4,22,10728,0.4053229443333556,0,0,18,1,9656,4299
4,4,22,2057,0.4043768322058999,0,0,18,1,9902,4338
4,4,22,11959,0.4043768322058999,0,0,18,1,9903,4071
4,4,22,4773,0.4053472555657528,0,0,18,1,9195,4165
4,4,22,4313,0.4054485523674075,0,0,18,1,10158,4127
4,4,22,8398,0.4054485523674075,0,0,18,1,10093,4030
4,4,22,11654,0.4054485523674075,0,0,18,1,10122,4115
4,4,22,2033,0.405331048077488,0,0,45,1,9242,3839
4,4,22,11576,0.4054465264313746,0,0,18,1,9391,4155
4,4,26,5380,0.412739896150519,0,0,36,1,2974,1089
4,4,26,13426,0.412739896150519,0,0,26,1,2975,1087
4,4,26,8408,0.4127419220865521,0,0,54,1,2809,1221
4,4,26,12809,0.4127338183424197,0,0,15,1,2510,886
4,4,26,14249,0.4127338183424197,0,0,15,1,2459,1011
4,4,26,11077,0.4129202044574646,0,0,26,1,3519,1322
4,4,26,2495,0.4127459739586182,0,0,15,1,2849,961
4,4,26,5435,0.4127459739586182,0,0,15,1,2635,1042
4,4,26,8009,0.4127459739586182,0,0,15,1,2725,1131
4,4,26,9532,0.4127459739586182,0,0,15,1,2729,1126
4,4,26,10013,0.4127459739586182,0,0,15,1,2785,815
4,4,26,5680,0.4127378702144858,0,0,15,1,2629,690
4,4,26,1572,0.4127358442784529,0,0,15,1,2274,1437
4,4,26,1413,0.412743948022585,0,0,15,1,2734,1157
4,4,26,666,0.412743948022585,0,0,15,1,2736,1159
4,4,26,13086,0.412743948022585,0,0,15,1,2657,826
4,4,26,6549,0.4127317924063866,0,0,15,1,2315,1144
4,4,26,5224,0.4127317924063866,0,0,15,1,2336,1151
4,4,26,7847,0.4127500258306845,0,0,15,1,2301,1262
4,4,26,12744,0.4127500258306845,0,0,15,1,2356,1045
4,4,26,13440,0.4127500258306845,0,0,15,1,2314,1226
4,4,26,420,0.4132504320308591,0,0,26,1,4000,1592
4,4,26,6735,0.4132504320308591,0,0,26,1,3974,1618
4,4,26,1080,0.4133010804316864,0,0,36,1,4431,681
4,4,26,2636,0.4128898154169681,0,0,26,1,3798,1238
4,4,26,5184,0.4128898154169681,0,0,26,1,3468,1408
4,4,26,7843,0.412891841353001,0,0,36,1,3754,935
4,4,26,9367,0.412891841353001,0,0,36,1,3924,721
4,4,26,2356,0.4131531871012704,0,0,26,1,4241,1440
4,4,26,4379,0.4131531871012704,0,0,26,1,4481,1190
4,4,26,2636,0.4131856020778001,0,0,51,1,5339,997
4,4,26,1024,0.4124805763382827,0,0,26,1,4061,1489
4,4,26,13320,0.4131612908454029,0,0,51,1,5465,1016
4,4,26,1555,0.4131612908454029,0,0,51,1,5512,1023
4,4,26,1735,0.4131612908454029,0,0,51,1,5580,1060
4,4,26,3447,0.4131612908454029,0,0,51,1,5453,786
4,4,26,953,0.4131612908454029,0,1,51,1,5313,854
4,4,26,9938,0.413228146734495,0,0,26,1,4247,1202
4,4,26,10765,0.413163316781436,0,0,36,1,4963,1030
4,4,26,13209,0.413163316781436,0,0,36,1,5028,990
4,4,26,270,0.4131896539498662,0,0,36,1,3234,572
4,4,26,2054,0.4131896539498662,0,0,36,1,3276,558
4,4,26,2069,0.4131552130373036,0,0,51,1,4975,1188
4,4,26,3500,0.4133051323037527,0,0,26,1,3439,1106
4,4,26,9554,0.4133051323037527,0,0,36,1,3668,1073
4,4,26,2555,0.4133051323037527,0,0,36,1,3385,1141
4,4,26,6752,0.4133091841758188,0,0,36,1,4463,952
4,4,26,11657,0.4128979191611005,0,0,36,1,3422,724
4,4,26,612,0.4128979191611005,0,0,36,1,3062,845
4,4,26,5552,0.4128979191611005,0,0,36,1,3137,783
4,4,26,5904,0.4128979191611005,0,0,36,1,3141,698
4,4,26,4686,0.4131876280138332,0,0,36,1,3645,1041
4,4,26,3712,0.4131592649093697,0,0,26,1,4721,1165
4,4,26,6372,0.4131592649093697,0,0,26,1,4678,1212
4,4,26,8999,0.4131592649093697,0,0,26,1,4714,1258
4,4,26,5576,0.413246380158793,0,0,54,1,4176,1608
4,4,26,9947,0.413246380158793,0,0,54,1,4107,1536
4,4,26,646,0.4129019710331666,0,0,36,1,4100,745
4,4,26,81,0.4129019710331666,0,0,36,1,11364,10
4,4,33,4907,0.4007605363868242,0,0,33,1,10815,2141
4,4,26,13015,0.4129019710331666,0,0,36,1,4126,876
4,4,26,3508,0.4131653427174692,0,0,26,1,4485,1802
4,4,26,6475,0.4131653427174692,0,0,26,1,4485,1802
4,4,26,8026,0.4131653427174692,0,0,51,1,4712,1491
4,4,26,4816,0.4131653427174692,0,0,26,1,4485,1802
4,4,26,5759,0.4131653427174692,0,0,26,1,4646,1576
4,4,26,5911,0.4131653427174692,0,0,26,1,4485,1802
4,4,26,14445,0.4131653427174692,0,0,26,1,4476,1808
4,4,26,9012,0.4131572389733368,0,0,51,1,5044,776
4,4,26,6327,0.4131065905725092,0,0,36,1,3735,645
4,4,26,7726,0.4131065905725092,0,0,36,1,3628,651
4,3,28,7253,0.3985279548783528,0,0,28,1,8845,2230
3,2,20,1359,0.0559563532341029,0,0,30,1,11347,417
4,4,45,12524,0.4108821128081702,1,0,48,1,5434,5572
4,3,40,12009,0.3942491779764546,1,0,12,1,6432,2592
0,6,9,2577,0.4286860386670151,1,0,7,0,41,4079
0,6,16,3030,0.4259915437429978,1,0,49,0,598,995
0,6,16,4623,0.4250393538074429,1,0,49,0,253,650
0,6,37,10846,0.4273874136698009,1,0,57,0,1151,2745
0,8,14,4440,0.4388177447685267,1,0,10,0,2834,8037
0,8,31,9081,0.440031280452351,1,0,40,0,2706,7123
0,8,32,9299,0.4428675908986851,1,0,46,0,666,6859
0,8,36,9516,0.4408416548655892,1,0,39,0,1841,7149
0,8,47,12892,0.4392209060391127,1,0,10,0,2707,8400
0,9,2,11494,0.4615892657805224,1,0,24,0,3245,9823
0,9,3,9175,0.4572821257741609,1,0,3,0,6911,10309
0,9,21,5425,0.4611010151965463,1,0,23,0,4819,10157
0,9,34,1452,0.4662813336331718,1,0,53,0,10140,11082
0,9,38,11160,0.4613036087998557,1,0,8,0,4932,9729
4,3,19,13363,0.394322111673646,1,0,29,1,6305,2780
4,4,0,1262,0.4025555157121468,2,0,37,1,11027,1445
4,4,0,4315,0.4029728585349647,2,0,0,1,11322,2739
4,4,0,4754,0.4025615935202463,2,1,37,1,11011,2189
4,4,0,6144,0.4027581093154565,2,0,37,1,10968,2976
4,4,0,7760,0.4029748844709978,2,0,37,1,11002,2683
4,4,0,8453,0.4025534897761139,2,0,37,1,10903,1344
4,4,0,10368,0.4027560833794233,2,0,37,1,11017,3307
4,4,0,760,0.402940443558435,2,0,21,1,11174,4526
4,4,0,1209,0.4028553542450451,2,1,27,1,10996,5114
4,4,0,2528,0.4029424694944682,2,0,21,1,11137,4431
4,4,0,2675,0.402958676982733,2,0,27,1,10767,5115
4,4,0,4774,0.4029465213665345,2,1,21,1,11170,5060
4,4,0,5558,0.4028148355243831,2,0,27,1,10908,5107
4,4,0,6690,0.4027803946118206,2,0,27,1,10888,6156
4,4,0,11507,0.4028999248377732,2,0,27,1,11076,5147
4,4,0,13204,0.4029485473025674,2,0,21,1,11067,4506
4,4,15,1085,0.4064047941750287,2,1,11,1,8294,5138
4,4,15,7239,0.4064007423029626,2,1,11,1,8428,5371
4,4,15,7683,0.4066924770917283,2,0,13,1,8210,4533
4,4,15,8926,0.4064169497912274,2,1,11,1,8410,5364
4,4,15,65,0.4066904511556953,2,0,13,1,7931,4746
4,4,15,1842,0.4070085231128914,2,0,13,1,7861,4677
4,4,15,8033,0.4071179236586785,2,0,45,1,8319,3650
4,4,15,1377,0.4067410995565227,2,0,14,1,9864,6445
4,4,22,395,0.404992716759961,2,0,16,1,10336,3127
4,4,22,3996,0.4054505783034406,2,0,16,1,10612,3941
4,4,22,4687,0.4052844515487269,2,0,16,1,10829,2830
4,4,22,6606,0.4050332354806231,2,0,16,1,10684,3141
4,4,22,7730,0.405288503420793,2,0,16,1,10430,3685
4,4,22,8040,0.4051892325551712,2,0,42,1,10034,3444
4,4,22,8143,0.4052905293568262,2,0,16,1,10650,3403
4,4,22,8718,0.4050433651607884,2,0,16,1,10807,3018
4,4,22,9333,0.4052925552928591,2,0,16,1,10843,3912
4,4,22,11133,0.4053047109090578,2,0,16,1,10826,3398
4,4,22,12254,0.4049825870797955,2,0,42,1,9755,3396
4,4,22,604,0.4053168665252563,2,0,45,1,8638,4333
4,4,22,3396,0.4051851806831051,2,0,18,1,9840,3927
4,4,22,11340,0.4043748062698667,2,1,18,1,9852,4096
4,4,22,12088,0.405331048077488,2,0,45,1,9089,3880
4,4,26,6867,0.4127459739586182,2,1,15,1,2732,1122
4,4,26,6955,0.4131552130373036,2,0,51,1,5006,1275
4,4,26,13507,0.4131065905725092,2,0,36,1,3851,675
4,3,28,7449,0.3985157992621541,2,0,28,1,8441,1975
4,3,28,6216,0.3989270642768726,2,0,45,1,7969,3262
4,3,28,6254,0.3988541305796812,2,0,45,1,8947,3575
4,3,28,6951,0.3989047789805086,2,0,45,1,8046,3354
4,3,28,9257,0.3985036436459556,2,1,45,1,8774,3492
4,3,28,9420,0.3985016177099224,2,0,28,1,8844,2689
4,3,28,9691,0.3990546982469575,2,0,45,1,8731,3745
4,3,28,9806,0.3988602083877804,2,0,45,1,7670,3104
4,3,28,10839,0.3989250383408395,2,0,45,1,7864,3137
4,3,28,10924,0.398511747390088,2,0,45,1,8968,3374
4,4,29,13654,0.4106774932688276,2,0,58,1,6216,3896
4,4,29,4258,0.4109712539936264,2,0,32,1,4193,4022
4,4,29,8024,0.4109469427612292,2,0,32,1,5262,4401
4,4,29,11253,0.4104546403051871,2,0,32,1,5137,4458
4,4,33,1341,0.4009428706298027,2,0,33,1,10427,2461
4,4,33,5623,0.4009448965658359,2,0,33,1,10704,2629
4,4,33,12401,0.4007645882588903,2,0,33,1,10896,2212
4,4,33,1330,0.4005255278069851,2,0,17,1,9085,2334
4,4,33,1401,0.4005741502717793,2,0,17,1,9148,2668
4,4,33,3129,0.4005700983997132,2,0,17,1,9288,2413
4,4,33,9422,0.4009327409496374,2,0,17,1,8871,740
4,4,33,11168,0.4005437612312829,2,0,17,1,9306,2163
4,4,33,11741,0.4006146689924413,2,0,17,1,9782,2033
4,4,33,1438,0.400971233734266,2,0,17,1,9929,1150
4,4,33,3634,0.4003229342036755,2,1,33,1,11716,11618
4,4,33,5133,0.4003229342036755,2,1,33,1,11716,11618
4,4,33,5223,0.4009388187577366,2,0,17,1,9673,808
4,4,33,8234,0.4009307150136042,2,0,17,1,9868,1224
4,4,33,9415,0.4003269860757418,2,0,33,1,10370,1718
4,4,33,10535,0.4003229342036755,2,1,33,1,11716,11618
4,4,35,3828,0.4047496044359896,2,0,18,1,9979,4406
4,4,35,5570,0.4045794258092096,2,0,11,1,9018,5252
4,4,35,609,0.4054141114548449,2,0,38,1,10662,4859
4,4,35,5249,0.4048083565809494,2,0,38,1,10524,5116
4,4,35,9570,0.4047252932035924,2,0,38,1,10239,4780
4,4,35,12007,0.4047962009647509,2,1,38,1,10509,5214
4,3,39,307,0.3988399490274493,2,0,28,1,8282,1389
4,3,39,4693,0.3989513755092696,2,0,44,1,6707,2049
4,3,39,4673,0.3989169345967071,2,0,44,1,6766,1874
4,3,39,4857,0.398894649300343,2,0,44,1,7120,1814
4,3,39,9420,0.3990465945028253,2,0,44,1,8565,2029
4,3,39,9573,0.3988926233643098,2,0,44,1,8292,1678
4,3,39,11547,0.3988824936841445,2,0,28,1,8332,1244
4,3,39,11656,0.3989615051894352,2,0,44,1,6871,1829
4,3,39,4676,0.3988703380679458,2,0,44,1,6946,1748
4,3,39,410,0.3983618281236388,2,0,44,1,6717,2143
4,3,39,1984,0.3987427040978609,2,0,44,1,7387,637
4,3,39,8234,0.3987994303067875,2,0,44,1,8565,2029
4,3,39,12222,0.3988764158760453,2,0,44,1,8864,1019
4,4,45,7538,0.4112082885094986,2,0,32,1,4876,4144
4,4,45,9328,0.4108922424883358,2,0,48,1,4863,5648
4,4,45,744,0.4109043981045343,2,0,48,1,5259,4971
4,4,45,8818,0.4109246574648652,2,0,48,1,5027,6332
4,4,45,8937,0.4108780609361041,2,0,32,1,5504,4929
4,4,45,12228,0.410880086872137,2,0,48,1,5259,4971
4,4,45,12859,0.4112123403815647,2,0,48,1,5581,5401
4,4,45,13115,0.4110178505223877,2,0,48,1,5320,5260
4,4,52,6091,0.4133031063677196,2,0,43,1,2949,1878
4,4,52,8202,0.4131997836300317,2,0,26,1,4137,2138
4,4,52,13253,0.4130883571482114,2,0,26,1,4271,1783
4,4,52,13913,0.413205861438131,2,0,31,1,4872,6139
4,4,52,1411,0.4128877894809349,2,0,31,1,3461,1943
4,4,52,6321,0.4126831699415924,2,0,31,1,2532,2115
4,4,52,6725,0.4132484060948259,2,0,54,1,4158,1503
4,4,52,10281,0.413311210111852,2,0,31,1,2826,2217
4,4,52,12411,0.4131369796130056,2,0,31,1,2494,1579
4,4,52,12970,0.4132990544956533,2,0,31,1,3888,1865
4,4,53,2109,0.4070713271299172,2,0,25,1,8029,6444
4,4,53,8977,0.4071442608271086,2,0,25,1,6934,6055
4,4,53,5880,0.4064027682389955,2,1,11,1,8269,5472
4,4,53,7624,0.4064027682389955,2,1,11,1,8377,5489
4,4,53,7784,0.4067350217484234,2,0,11,1,8129,5483
4,4,53,7842,0.4064027682389955,2,1,11,1,8348,5502
4,4,53,8104,0.4064027682389955,2,1,11,1,8382,5452
4,4,53,9954,0.4071381830190094,2,0,55,1,7565,5930
4,4,53,13343,0.406728943940324,2,0,25,1,6940,5723
4,4,53,14368,0.4070328343452883,2,0,11,1,7682,5404
4,4,53,3518,0.4064149238551943,2,0,11,1,8252,5575
4,3,17,1067,0.3943119819934805,2,0,12,1,6368,2452
4,3,17,1163,0.3942512039124878,2,1,12,1,6275,2504
4,3,17,11861,0.3943200857376129,2,0,12,1,6418,2436
4,3,17,12305,0.3944092269230691,2,0,12,1,6355,2479
4,3,17,8407,0.3944740568761281,2,0,29,1,6486,2378
4,3,17,14259,0.3942795670169511,2,1,29,1,6492,2327
4,3,17,1820,0.3943362932258777,2,0,43,1,6483,2145
4,3,17,6717,0.3944132787951354,2,0,12,1,6530,2226
4,3,17,7957,0.3943079301214144,2,0,43,1,6394,2225
4,3,17,13223,0.39425930765662,2,1,12,1,7221,3090
4,3,17,2550,0.3944537975157972,2,0,43,1,6341,2285
4,3,18,7422,0.3944578493878635,2,0,12,1,6218,2206
4,3,19,1188,0.3942674114007524,2,0,12,1,6202,2515
4,3,19,3504,0.3943747860105066,2,1,12,1,6133,2498
4,3,19,6096,0.3942532298485207,2,0,43,1,6001,2503
4,3,19,11755,0.3943626303943081,2,1,12,1,6138,2620
4,3,19,404,0.3942694373367855,2,0,29,1,6266,2670
4,3,19,1851,0.394364656330341,2,1,43,1,6199,2705
4,3,19,4665,0.3943970713068706,2,0,29,1,6404,2770
4,3,19,9355,0.3943322413538116,2,0,12,1,6280,2638
4,3,19,11151,0.3972982117062636,2,0,43,1,5644,3148
4,3,19,11344,0.3973063154503961,2,0,43,1,5813,3078
4,3,19,11918,0.3943849156906721,2,1,43,1,5963,2828
4,3,19,12290,0.3943970713068706,2,1,29,1,6381,2748
4,3,40,3887,0.3968788429474127,2,0,29,1,6473,3080
4,3,40,4674,0.394257281720587,2,1,12,1,6378,2726
4,3,40,7216,0.3942775410809179,2,0,12,1,6423,2695
4,3,40,7217,0.3942775410809179,2,1,12,1,6409,2730
4,3,40,8862,0.3944112528591023,2,0,29,1,6599,2876
4,3,40,11138,0.3942491779764546,2,1,12,1,11716,11618
4,3,40,4967,0.3944517715797641,2,0,29,1,6608,2806
4,3,40,6058,0.396882894819479,2,0,29,1,6730,3035
4,3,40,960,0.3943180598015799,2,0,29,1,6606,2446
4,3,40,4535,0.3943281894817453,2,0,29,1,6268,2533
4,3,40,4672,0.3943545266501757,2,0,29,1,6713,2440
4,3,40,5194,0.3944153047311683,2,0,29,1,6633,2310
4,3,40,6404,0.3944456937716648,2,0,29,1,6802,2579
4,3,40,8257,0.3943423710339769,2,0,29,1,6627,2199
4,3,40,14260,0.3943889675627382,2,1,29,1,6631,2347
4,3,40,6941,0.3943889675627382,2,1,29,1,6506,2299
4,3,40,1795,0.3965891340946802,2,0,51,1,5942,634
4,3,40,10956,0.397284030154032,2,0,51,1,5541,1285
4,3,40,311,0.3964756816768268,2,0,51,1,6079,1340
0,6,4,469,0.4246341666008238,2,1,1,0,1030,804
0,6,4,470,0.4246361925368568,2,0,1,0,1052,809
0,6,4,794,0.4261536186256455,2,0,1,0,992,570
0,6,4,1529,0.4261779298580427,2,0,1,0,817,479
0,6,4,2662,0.4254729041185253,2,0,1,0,1361,1488
0,6,4,5556,0.4261738779859766,2,0,1,0,843,505
0,6,4,11341,0.4246402444089231,2,1,1,0,1260,867
0,6,4,12364,0.4246382184728899,2,0,1,0,981,831
0,6,4,4054,0.4254465669500952,2,0,1,0,1521,837
0,6,4,4326,0.4263805234613523,2,0,1,0,870,473
0,6,4,5521,0.4262002151544067,2,0,1,0,1339,762
0,6,4,11472,0.4255539415598491,2,0,1,0,1449,1189
0,6,9,940,0.4295247761847168,2,0,7,0,18,2901
0,6,9,2687,0.4286860386670151,2,1,7,0,43,4056
0,6,9,6740,0.4290223440485091,2,0,7,0,211,2549
0,6,9,8303,0.4295531392891801,2,0,7,0,27,3482
0,6,9,9694,0.4295105946324852,2,0,7,0,37,3215
0,6,9,10821,0.4289433325432182,2,1,7,0,610,4125
0,6,9,14409,0.4295389577369485,2,0,7,0,25,3929
0,6,9,1733,0.4293951162785986,2,0,4,0,140,2604
0,6,9,2080,0.4295288280567829,2,0,4,0,126,2424
0,6,9,7051,0.4293930903425657,2,0,4,0,199,2550
0,6,9,7479,0.4293424419417381,2,1,4,0,144,2609
0,6,9,11265,0.4294964130802535,2,0,7,0,11,2563
0,6,10,490,0.4271199901134322,2,0,57,0,1198,3933
0,6,10,5708,0.4276771225225334,2,0,57,0,1242,3538
0,6,10,8061,0.4266601026339195,2,1,57,0,698,3462
0,6,10,11465,0.427203053490789,2,0,57,0,340,3240
0,6,10,14607,0.4266661804420187,2,0,57,0,692,3428
0,6,10,14632,0.4266682063780519,2,0,57,0,723,3145
0,6,10,1865,0.4269173965101226,2,0,57,0,717,3422
0,6,10,6252,0.4268626962372289,2,1,57,0,285,4656
0,6,10,7933,0.426966018974917,2,0,57,0,487,4023
0,6,10,10400,0.4269153705740894,2,0,57,0,717,3422
0,6,10,12749,0.4269639930388839,2,0,57,0,459,4090
0,6,16,3031,0.425993569679031,2,0,49,0,619,980
0,6,16,6708,0.4249015901571923,2,0,49,0,412,1070
0,6,16,8119,0.425951025022336,2,0,49,0,506,981
0,6,16,9479,0.4257686907793573,2,0,49,0,318,1520
0,6,16,10508,0.4258902469413431,2,0,49,0,1035,771
0,6,16,12704,0.4258092095000193,2,0,49,0,451,2008
0,6,16,1701,0.4251203912487667,2,0,49,0,267,964
0,6,16,4612,0.4252115583702561,2,0,49,0,320,488
0,6,16,7280,0.4253027254917453,2,0,49,0,248,818
0,6,16,11619,0.4248813307968614,2,0,49,0,348,597
0,6,24,763,0.431412948567562,2,0,22,0,1815,586
0,6,24,4537,0.431414974503595,2,0,22,0,1674,519
0,6,24,5374,0.4314190263756613,2,0,22,0,2020,641
0,6,24,9302,0.4315122194331836,2,0,22,0,1633,551
0,6,24,954,0.4307221043802763,2,0,22,0,2112,1650
0,6,24,1199,0.4316459312113679,2,0,22,0,2155,918
0,6,24,2944,0.4316520090194672,2,0,22,0,1880,720
0,6,24,5281,0.4316560608915335,2,0,22,0,2086,1341
0,6,24,6249,0.4316499830834343,2,0,22,0,1496,508
0,6,30,6542,0.4315426084736801,2,0,35,0,2283,552
0,6,24,5334,0.4307140006361439,2,1,22,0,2161,1609
0,6,24,10076,0.4311576806273919,2,0,35,0,1598,1024
0,6,24,10816,0.43071805250821,2,1,22,0,2012,1590
0,6,24,11273,0.4311495768832595,2,0,22,0,1916,1521
0,6,24,11719,0.4307160265721771,2,0,22,0,2170,1570
0,6,24,14304,0.4307302081244087,2,0,22,0,2018,1851
0,8,27,3264,0.4415081878204777,2,0,39,0,2271,4718
0,8,27,11094,0.4415851733897354,2,0,39,0,1599,1413
0,8,27,11211,0.4415871993257686,2,0,39,0,1668,3773
0,8,27,13087,0.4415912511978347,2,0,39,0,1975,4445
0,6,30,3626,0.4318910694713725,2,0,35,0,1738,2913
0,6,30,6270,0.4309814241925126,2,1,35,0,11716,11618
0,6,30,9042,0.4310665135059025,2,0,35,0,1769,2123
0,6,30,9050,0.4317269686526918,2,0,35,0,1834,2580
0,6,30,9853,0.4309368535997845,2,0,35,0,1861,2186
0,6,30,11862,0.4317249427166586,2,1,35,0,11716,11618
0,6,30,14593,0.4317431761409566,2,0,35,0,1855,2531
0,6,37,2217,0.427286116868146,2,0,57,0,998,2513
0,6,37,3135,0.4275312551281506,2,0,57,0,1286,2232
0,6,37,5046,0.4275373329362498,2,0,57,0,1269,2271
0,6,37,5524,0.4273772839896353,2,0,57,0,1047,2898
0,6,37,6113,0.427391465541867,2,0,57,0,1136,2858
0,6,37,10845,0.4273874136698009,2,1,57,0,1152,2764
0,6,37,7294,0.4274603473669923,2,0,57,0,746,1733
0,6,48,9096,0.4288906582063577,2,0,50,0,168,4575
0,6,48,9254,0.4291175630420646,2,1,7,0,204,3689
0,6,48,9666,0.4289109175666888,2,0,7,0,120,4108
0,6,48,11631,0.4290729924493365,2,0,7,0,209,3940
0,6,48,6758,0.4299887155362957,2,1,7,0,235,5838
0,6,48,8867,0.4298793149905086,2,0,7,0,71,5455
0,6,48,9115,0.4298610815662106,2,0,50,0,112,5470
0,6,48,9811,0.4299806117921633,2,0,50,0,233,5801
0,6,48,10267,0.4299846636642296,2,0,7,0,241,5949
0,6,48,13040,0.4299826377281964,2,0,50,0,221,5715
0,6,48,13738,0.4297800441248868,2,0,7,0,164,6689
0,6,48,14574,0.4299380671354683,2,0,50,0,214,5479
0,6,48,11713,0.4297010326195961,2,1,7,0,197,4893
0,6,48,13180,0.429699006683563,2,1,7,0,178,4941
0,6,48,62,0.4297131882357946,2,0,50,0,174,4899
0,8,8,6547,0.4636111499415517,2,0,56,0,3691,9533
0,8,8,8291,0.4635483459245259,2,0,56,0,3712,9408
0,8,8,10648,0.4636070980694856,2,0,56,0,3752,9505
0,8,8,11471,0.4636253314937834,2,0,56,0,3596,9546
0,8,8,12281,0.4635341643722942,2,0,56,0,3537,9342
0,8,8,12325,0.463532138436261,2,1,56,0,3484,9329
0,8,8,12418,0.463617227749651,2,0,56,0,3516,9454
0,8,8,14239,0.4636192536856841,2,0,56,0,3545,9409
0,8,8,10457,0.4633761413617127,2,0,56,0,3824,9519
0,8,8,13561,0.4637813285683317,2,0,56,0,3893,9739
0,8,8,13973,0.463574683092956,2,0,56,0,4030,9562
0,8,11,3692,0.4631391068458405,2,1,9,0,3957,8898
0,8,11,4782,0.4631391068458405,2,0,9,0,3095,8925
0,8,11,9087,0.4631370809098073,2,0,9,0,4012,8976
0,8,11,9550,0.4631391068458405,2,1,9,0,3968,8900
0,8,11,12756,0.4631350549737744,2,1,9,0,4053,8992
0,8,11,8787,0.4631411327818736,2,0,9,0,4017,8990
0,8,11,1172,0.4631350549737744,2,1,56,0,4115,8989
0,8,12,529,0.4374563157542864,2,0,20,0,3005,8917
0,8,12,8414,0.4374421342020548,2,0,20,0,3176,8928
